2014.04.24,06:00,1.38189,1.38254,1.38178,1.38227,802
2014.04.24,07:00,1.38227,1.38246,1.38208,1.38208,622
2014.04.24,08:00,1.38208,1.38233,1.38202,1.38209,572
2014.04.24,09:00,1.38206,1.38280,1.38112,1.38270,1849
2014.04.24,10:00,1.38269,1.38323,1.38211,1.38313,2546
2014.04.24,11:00,1.38315,1.38419,1.38305,1.38308,3201
2014.04.24,12:00,1.38308,1.38320,1.38143,1.38268,4088
2014.04.24,13:00,1.38267,1.38278,1.38142,1.38177,2572
2014.04.24,14:00,1.38175,1.38250,1.38174,1.38238,1597
2014.04.24,15:00,1.38239,1.38272,1.37907,1.37920,4473
2014.04.24,16:00,1.37918,1.38210,1.37905,1.38142,4617
2014.04.24,17:00,1.38141,1.38242,1.38062,1.38184,4062
2014.04.24,18:00,1.38180,1.38324,1.38179,1.38259,2878
2014.04.24,19:00,1.38259,1.38302,1.38214,1.38227,1666
2014.04.24,20:00,1.38229,1.38285,1.38208,1.38247,1137
2014.04.24,21:00,1.38248,1.38286,1.38227,1.38241,753
2014.04.24,22:00,1.38241,1.38275,1.38241,1.38261,827
2014.04.24,23:00,1.38262,1.38331,1.38249,1.38305,940
2014.04.25,00:00,1.38302,1.38322,1.38295,1.38309,342
2014.04.25,01:00,1.38311,1.38316,1.38296,1.38315,295
2014.04.25,02:00,1.38316,1.38334,1.38291,1.38300,674
2014.04.25,03:00,1.38298,1.38305,1.38262,1.38269,948
2014.04.25,04:00,1.38268,1.38330,1.38268,1.38320,1050
2014.04.25,05:00,1.38319,1.38370,1.38316,1.38339,795
2014.04.25,06:00,1.38341,1.38347,1.38309,1.38311,681
2014.04.25,07:00,1.38310,1.38343,1.38296,1.38337,716
2014.04.25,08:00,1.38337,1.38341,1.38292,1.38293,735
2014.04.25,09:00,1.38294,1.38329,1.38276,1.38313,1327
2014.04.25,10:00,1.38311,1.38354,1.38284,1.38327,1890
2014.04.25,11:00,1.38327,1.38399,1.38326,1.38352,1973
2014.04.25,12:00,1.38352,1.38478,1.38349,1.38407,2131
2014.04.25,13:00,1.38407,1.38474,1.38344,1.38346,1958
2014.04.25,14:00,1.38346,1.38392,1.38291,1.38306,2048
2014.04.25,15:00,1.38304,1.38462,1.38285,1.38409,2636
2014.04.25,16:00,1.38407,1.38452,1.38368,1.38434,2578
2014.04.25,17:00,1.38433,1.38459,1.38327,1.38349,2735
2014.04.25,18:00,1.38349,1.38418,1.38338,1.38372,2207
2014.04.25,19:00,1.38370,1.38412,1.38320,1.38368,1720
2014.04.25,20:00,1.38369,1.38392,1.38352,1.38377,903
2014.04.25,21:00,1.38377,1.38417,1.38338,1.38357,946
2014.04.25,22:00,1.38357,1.38372,1.38318,1.38337,966
2014.04.25,23:00,1.38339,1.38339,1.38303,1.38327,878
2014.04.28,00:00,1.38451,1.38453,1.38354,1.38391,379
2014.04.28,01:00,1.38395,1.38418,1.38367,1.38390,563
2014.04.28,02:00,1.38388,1.38395,1.38370,1.38383,382
2014.04.28,03:00,1.38381,1.38381,1.38143,1.38198,2209
2014.04.28,04:00,1.38198,1.38237,1.38186,1.38231,903
2014.04.28,05:00,1.38236,1.38247,1.38225,1.38244,600
2014.04.28,06:00,1.38246,1.38250,1.38219,1.38239,485
2014.04.28,07:00,1.38239,1.38252,1.38228,1.38233,512
2014.04.28,08:00,1.38235,1.38249,1.38201,1.38226,832
2014.04.28,09:00,1.38225,1.38369,1.38176,1.38368,2102
2014.04.28,10:00,1.38367,1.38753,1.38361,1.38648,5156
2014.04.28,11:00,1.38648,1.38691,1.38619,1.38678,2413
2014.04.28,12:00,1.38678,1.38788,1.38646,1.38647,2889
2014.04.28,13:00,1.38648,1.38714,1.38646,1.38667,1503
2014.04.28,14:00,1.38667,1.38690,1.38595,1.38598,1988
2014.04.28,15:00,1.38597,1.38721,1.38577,1.38696,2730
2014.04.28,16:00,1.38695,1.38735,1.38583,1.38606,3590
2014.04.28,17:00,1.38607,1.38661,1.38422,1.38437,3754
2014.04.28,18:00,1.38438,1.38457,1.38397,1.38427,2695
2014.04.28,19:00,1.38426,1.38524,1.38388,1.38459,2523
2014.04.28,20:00,1.38461,1.38520,1.38461,1.38500,1291
2014.04.28,21:00,1.38499,1.38560,1.38498,1.38526,1250
2014.04.28,22:00,1.38528,1.38531,1.38468,1.38484,1094
2014.04.28,23:00,1.38485,1.38523,1.38479,1.38500,963
2014.04.29,00:00,1.38500,1.38531,1.38484,1.38492,769
2014.04.29,01:00,1.38492,1.38526,1.38487,1.38516,523
2014.04.29,02:00,1.38516,1.38536,1.38508,1.38512,460
2014.04.29,03:00,1.38512,1.38560,1.38506,1.38557,764
2014.04.29,04:00,1.38557,1.38643,1.38544,1.38583,1163
2014.04.29,05:00,1.38583,1.38616,1.38583,1.38604,556
2014.04.29,06:00,1.38604,1.38630,1.38591,1.38621,535
2014.04.29,07:00,1.38621,1.38631,1.38609,1.38610,463
2014.04.29,08:00,1.38611,1.38696,1.38597,1.38659,1009
2014.04.29,09:00,1.38661,1.38712,1.38625,1.38674,1813
2014.04.29,10:00,1.38674,1.38784,1.38581,1.38694,3306
2014.04.29,11:00,1.38691,1.38696,1.38536,1.38678,3843
2014.04.29,12:00,1.38680,1.38695,1.38603,1.38627,1921
2014.04.29,13:00,1.38624,1.38664,1.38574,1.38599,1736
2014.04.29,14:00,1.38599,1.38633,1.38538,1.38573,2139
2014.04.29,15:00,1.38571,1.38571,1.38104,1.38279,6641
2014.04.29,16:00,1.38281,1.38291,1.38181,1.38210,3133
2014.04.29,17:00,1.38210,1.38261,1.38141,1.38157,3689
2014.04.29,18:00,1.38158,1.38195,1.38046,1.38061,3345
2014.04.29,19:00,1.38062,1.38130,1.38050,1.38103,1860
2014.04.29,20:00,1.38103,1.38133,1.38066,1.38088,1142
2014.04.29,21:00,1.38089,1.38120,1.38070,1.38085,1072
2014.04.29,22:00,1.38086,1.38123,1.38083,1.38090,950
2014.04.29,23:00,1.38091,1.38128,1.38080,1.38110,804
2014.04.30,00:00,1.38110,1.38138,1.38092,1.38113,725
2014.04.30,01:00,1.38115,1.38119,1.38073,1.38102,610
2014.04.30,02:00,1.38102,1.38143,1.38091,1.38122,712
2014.04.30,03:00,1.38122,1.38148,1.38071,1.38091,1404
2014.04.30,04:00,1.38091,1.38100,1.38076,1.38080,811
2014.04.30,05:00,1.38079,1.38088,1.38032,1.38061,1092
2014.04.30,06:00,1.38060,1.38074,1.38046,1.38056,721
2014.04.30,07:00,1.38056,1.38097,1.38044,1.38063,869
2014.04.30,08:00,1.38063,1.38073,1.38005,1.38012,1100
2014.04.30,09:00,1.38011,1.38120,1.37964,1.38080,2535
2014.04.30,10:00,1.38083,1.38123,1.38006,1.38059,2967
2014.04.30,11:00,1.38059,1.38088,1.37866,1.37934,3783
2014.04.30,12:00,1.37933,1.38330,1.37689,1.38209,5582
2014.04.30,13:00,1.38210,1.38361,1.38209,1.38288,2560
2014.04.30,14:00,1.38287,1.38567,1.38268,1.38480,3988
2014.04.30,15:00,1.38481,1.38705,1.38435,1.38589,5169
2014.04.30,16:00,1.38588,1.38691,1.38525,1.38553,4381
2014.04.30,17:00,1.38551,1.38683,1.38543,1.38628,3704
2014.04.30,18:00,1.38630,1.38760,1.38612,1.38679,3789
2014.04.30,19:00,1.38678,1.38697,1.38641,1.38649,1432
2014.04.30,20:00,1.38651,1.38677,1.38614,1.38632,1504
2014.04.30,21:00,1.38632,1.38754,1.38550,1.38713,4491
2014.04.30,22:00,1.38713,1.38723,1.38671,1.38719,1603
2014.04.30,23:00,1.38724,1.38728,1.38646,1.38660,1025
2014.05.01,00:00,1.38652,1.38685,1.38634,1.38651,475
2014.05.01,01:00,1.38650,1.38702,1.38649,1.38686,755
2014.05.01,02:00,1.38689,1.38739,1.38669,1.38675,730
2014.05.01,03:00,1.38675,1.38692,1.38650,1.38687,851
2014.05.01,04:00,1.38687,1.38715,1.38678,1.38689,652
2014.05.01,05:00,1.38691,1.38725,1.38690,1.38706,401
2014.05.01,06:00,1.38707,1.38708,1.38689,1.38692,343
2014.05.01,07:00,1.38692,1.38726,1.38687,1.38723,346
2014.05.01,08:00,1.38721,1.38739,1.38691,1.38691,624
2014.05.01,09:00,1.38691,1.38872,1.38686,1.38858,2293
2014.05.01,10:00,1.38857,1.38883,1.38844,1.38845,1287
2014.05.01,11:00,1.38843,1.38864,1.38834,1.38851,1251
2014.05.01,12:00,1.38851,1.38863,1.38766,1.38799,1317
2014.05.01,13:00,1.38798,1.38802,1.38745,1.38747,1018
2014.05.01,14:00,1.38747,1.38770,1.38690,1.38739,1164
2014.05.01,15:00,1.38738,1.38805,1.38710,1.38727,2107
2014.05.01,16:00,1.38728,1.38770,1.38665,1.38696,1824
2014.05.01,17:00,1.38692,1.38762,1.38634,1.38644,2465
2014.05.01,18:00,1.38644,1.38671,1.38621,1.38655,1560
2014.05.01,19:00,1.38653,1.38669,1.38634,1.38669,1006
2014.05.01,20:00,1.38668,1.38702,1.38649,1.38702,738
2014.05.01,21:00,1.38703,1.38722,1.38635,1.38638,786
2014.05.01,22:00,1.38641,1.38650,1.38626,1.38635,765
2014.05.01,23:00,1.38635,1.38693,1.38630,1.38682,765
2014.05.02,00:00,1.38682,1.38684,1.38650,1.38665,693
2014.05.02,01:00,1.38669,1.38705,1.38666,1.38678,478
2014.05.02,02:00,1.38677,1.38693,1.38664,1.38692,316
2014.05.02,03:00,1.38692,1.38692,1.38601,1.38631,840
2014.05.02,04:00,1.38631,1.38631,1.38589,1.38594,656
2014.05.02,05:00,1.38594,1.38599,1.38566,1.38589,591
2014.05.02,06:00,1.38589,1.38609,1.38579,1.38607,376
2014.05.02,07:00,1.38608,1.38623,1.38608,1.38620,338
2014.05.02,08:00,1.38621,1.38628,1.38550,1.38589,829
2014.05.02,09:00,1.38589,1.38607,1.38559,1.38563,1245
2014.05.02,10:00,1.38563,1.38589,1.38511,1.38538,1785
2014.05.02,11:00,1.38536,1.38637,1.38516,1.38617,1766
2014.05.02,12:00,1.38617,1.38625,1.38557,1.38568,1308
2014.05.02,13:00,1.38569,1.38632,1.38561,1.38608,1577
2014.05.02,14:00,1.38608,1.38664,1.38576,1.38663,1583
2014.05.02,15:00,1.38664,1.38667,1.38135,1.38277,7201
2014.05.02,16:00,1.38278,1.38284,1.38114,1.38194,4545
2014.05.02,17:00,1.38194,1.38708,1.38173,1.38632,6353
2014.05.02,18:00,1.38634,1.38719,1.38578,1.38631,3629
2014.05.02,19:00,1.38630,1.38654,1.38595,1.38630,1538
2014.05.02,20:00,1.38630,1.38773,1.38629,1.38770,1809
2014.05.02,21:00,1.38769,1.38809,1.38698,1.38698,1904
2014.05.02,22:00,1.38700,1.38751,1.38687,1.38705,1080
2014.05.02,23:00,1.38702,1.38738,1.38652,1.38675,906
2014.05.05,00:00,1.38837,1.38839,1.38706,1.38717,513
2014.05.05,01:00,1.38720,1.38769,1.38707,1.38744,542
2014.05.05,02:00,1.38744,1.38752,1.38706,1.38710,266
2014.05.05,03:00,1.38711,1.38739,1.38644,1.38647,742
2014.05.05,04:00,1.38648,1.38701,1.38641,1.38697,1089
2014.05.05,05:00,1.38697,1.38763,1.38696,1.38745,1170
2014.05.05,06:00,1.38741,1.38756,1.38731,1.38743,767
2014.05.05,07:00,1.38746,1.38771,1.38746,1.38752,536
2014.05.05,08:00,1.38751,1.38752,1.38702,1.38703,581
2014.05.05,09:00,1.38706,1.38809,1.38702,1.38756,1532
2014.05.05,10:00,1.38756,1.38768,1.38686,1.38724,1696
2014.05.05,11:00,1.38724,1.38772,1.38685,1.38770,1693
2014.05.05,12:00,1.38771,1.38773,1.38700,1.38701,1410
2014.05.05,13:00,1.38700,1.38728,1.38693,1.38716,1008
2014.05.05,14:00,1.38715,1.38759,1.38704,1.38754,1213
2014.05.05,15:00,1.38754,1.38831,1.38712,1.38821,1754
2014.05.05,16:00,1.38822,1.38853,1.38740,1.38751,2642
2014.05.05,17:00,1.38750,1.38814,1.38730,1.38776,2923
2014.05.05,18:00,1.38776,1.38851,1.38765,1.38825,1881
2014.05.05,19:00,1.38825,1.38838,1.38752,1.38754,1262
2014.05.05,20:00,1.38754,1.38788,1.38754,1.38776,795
2014.05.05,21:00,1.38776,1.38776,1.38743,1.38764,748
2014.05.05,22:00,1.38765,1.38775,1.38734,1.38734,812
2014.05.05,23:00,1.38733,1.38756,1.38730,1.38741,711
2014.05.06,00:00,1.38738,1.38777,1.38727,1.38738,452
2014.05.06,01:00,1.38740,1.38751,1.38735,1.38748,379
2014.05.06,02:00,1.38748,1.38752,1.38734,1.38743,296
2014.05.06,03:00,1.38743,1.38753,1.38717,1.38739,423
2014.05.06,04:00,1.38740,1.38756,1.38732,1.38752,508
2014.05.06,05:00,1.38753,1.38799,1.38739,1.38780,777
2014.05.06,06:00,1.38781,1.38800,1.38778,1.38792,450
2014.05.06,07:00,1.38792,1.38840,1.38791,1.38828,733
2014.05.06,08:00,1.38829,1.38829,1.38787,1.38801,623
2014.05.06,09:00,1.38800,1.38862,1.38747,1.38841,1701
2014.05.06,10:00,1.38841,1.39306,1.38823,1.39207,5324
2014.05.06,11:00,1.39207,1.39267,1.39115,1.39244,3394
2014.05.06,12:00,1.39247,1.39289,1.39218,1.39245,2148
2014.05.06,13:00,1.39246,1.39378,1.39230,1.39345,2501
2014.05.06,14:00,1.39343,1.39436,1.39316,1.39368,3314
2014.05.06,15:00,1.39374,1.39505,1.39374,1.39423,3894
2014.05.06,16:00,1.39423,1.39427,1.39293,1.39315,3306
2014.05.06,17:00,1.39316,1.39350,1.39241,1.39318,3254
2014.05.06,18:00,1.39317,1.39328,1.39210,1.39229,2500
2014.05.06,19:00,1.39231,1.39260,1.39187,1.39243,2015
2014.05.06,20:00,1.39248,1.39336,1.39237,1.39297,1493
2014.05.06,21:00,1.39298,1.39345,1.39276,1.39327,1074
2014.05.06,22:00,1.39331,1.39331,1.39277,1.39308,951
2014.05.06,23:00,1.39308,1.39312,1.39258,1.39268,721
2014.05.07,00:00,1.39265,1.39292,1.39241,1.39242,1098
2014.05.07,01:00,1.39247,1.39286,1.39242,1.39244,612
2014.05.07,02:00,1.39244,1.39298,1.39242,1.39285,520
2014.05.07,03:00,1.39286,1.39347,1.39275,1.39321,1135
2014.05.07,04:00,1.39321,1.39339,1.39276,1.39276,1087
2014.05.07,05:00,1.39275,1.39278,1.39241,1.39260,841
2014.05.07,06:00,1.39261,1.39281,1.39243,1.39243,663
2014.05.07,07:00,1.39245,1.39262,1.39242,1.39243,513
2014.05.07,08:00,1.39242,1.39261,1.39167,1.39181,1258
2014.05.07,09:00,1.39180,1.39227,1.39146,1.39197,2352
2014.05.07,10:00,1.39197,1.39320,1.39188,1.39300,2298
2014.05.07,11:00,1.39301,1.39303,1.39127,1.39127,2047
2014.05.07,12:00,1.39127,1.39223,1.39108,1.39203,2229
2014.05.07,13:00,1.39202,1.39313,1.39196,1.39284,2199
2014.05.07,14:00,1.39285,1.39312,1.39247,1.39261,1866
2014.05.07,15:00,1.39260,1.39378,1.39224,1.39288,3059
2014.05.07,16:00,1.39287,1.39349,1.39255,1.39270,3519
2014.05.07,17:00,1.39269,1.39378,1.39121,1.39224,6268
2014.05.07,18:00,1.39227,1.39228,1.39134,1.39159,2986
2014.05.07,19:00,1.39158,1.39206,1.39148,1.39189,1756
2014.05.07,20:00,1.39188,1.39242,1.39114,1.39143,1429
2014.05.07,21:00,1.39144,1.39195,1.39144,1.39155,996
2014.05.07,22:00,1.39156,1.39156,1.39109,1.39127,1103
2014.05.07,23:00,1.39126,1.39131,1.39092,1.39093,688
2014.05.08,00:00,1.39090,1.39117,1.39090,1.39107,442
2014.05.08,01:00,1.39107,1.39112,1.39085,1.39107,542
2014.05.08,02:00,1.39108,1.39115,1.39097,1.39098,458
2014.05.08,03:00,1.39098,1.39117,1.39049,1.39080,1038
2014.05.08,04:00,1.39082,1.39115,1.39067,1.39079,927
2014.05.08,05:00,1.39079,1.39172,1.39076,1.39162,1117
2014.05.08,06:00,1.39163,1.39184,1.39150,1.39157,708
2014.05.08,07:00,1.39156,1.39165,1.39130,1.39142,455
2014.05.08,08:00,1.39142,1.39181,1.39132,1.39151,821
2014.05.08,09:00,1.39149,1.39227,1.39093,1.39222,1783
2014.05.08,10:00,1.39222,1.39279,1.39200,1.39247,2169
2014.05.08,11:00,1.39247,1.39397,1.39237,1.39356,3008
2014.05.08,12:00,1.39355,1.39466,1.39337,1.39423,2709
2014.05.08,13:00,1.39423,1.39488,1.39390,1.39446,2271
2014.05.08,14:00,1.39447,1.39589,1.39318,1.39467,3895
2014.05.08,15:00,1.39467,1.39932,1.38945,1.39082,10882
2014.05.08,16:00,1.39082,1.39102,1.38693,1.38695,8959
2014.05.08,17:00,1.38698,1.38718,1.38483,1.38626,6083
2014.05.08,18:00,1.38624,1.38658,1.38564,1.38630,3067
2014.05.08,19:00,1.38631,1.38703,1.38602,1.38602,2131
2014.05.08,20:00,1.38603,1.38609,1.38476,1.38495,2996
2014.05.08,21:00,1.38496,1.38586,1.38496,1.38519,1526
2014.05.08,22:00,1.38516,1.38531,1.38470,1.38470,1318
2014.05.08,23:00,1.38471,1.38501,1.38324,1.38386,2064
2014.05.09,00:00,1.38386,1.38404,1.38346,1.38386,1150
2014.05.09,01:00,1.38393,1.38421,1.38379,1.38381,781
2014.05.09,02:00,1.38381,1.38437,1.38381,1.38418,780
2014.05.09,03:00,1.38419,1.38431,1.38330,1.38354,1401
2014.05.09,04:00,1.38355,1.38371,1.38316,1.38370,1047
2014.05.09,05:00,1.38369,1.38391,1.38336,1.38351,822
2014.05.09,06:00,1.38351,1.38391,1.38339,1.38378,787
2014.05.09,07:00,1.38379,1.38408,1.38366,1.38366,581
2014.05.09,08:00,1.38367,1.38428,1.38367,1.38425,873
2014.05.09,09:00,1.38425,1.38426,1.38224,1.38241,2122
2014.05.09,10:00,1.38241,1.38357,1.38239,1.38340,2417
2014.05.09,11:00,1.38339,1.38346,1.38133,1.38148,2706
2014.05.09,12:00,1.38147,1.38170,1.38030,1.38158,2373
2014.05.09,13:00,1.38156,1.38170,1.37980,1.37989,1958
2014.05.09,14:00,1.37989,1.38000,1.37792,1.37820,4264
2014.05.09,15:00,1.37816,1.37905,1.37680,1.37835,5066
2014.05.09,16:00,1.37836,1.37933,1.37823,1.37839,3135
2014.05.09,17:00,1.37838,1.37871,1.37538,1.37548,4800
2014.05.09,18:00,1.37547,1.37698,1.37547,1.37616,2864
2014.05.09,19:00,1.37615,1.37679,1.37570,1.37570,1825
2014.05.09,20:00,1.37570,1.37585,1.37519,1.37527,1733
2014.05.09,21:00,1.37526,1.37547,1.37447,1.37457,1403
2014.05.09,22:00,1.37456,1.37560,1.37450,1.37544,1424
2014.05.09,23:00,1.37544,1.37603,1.37536,1.37562,1113
2014.05.12,00:00,1.37518,1.37601,1.37518,1.37590,523
2014.05.12,01:00,1.37591,1.37601,1.37551,1.37598,800
2014.05.12,02:00,1.37600,1.37604,1.37564,1.37598,576
2014.05.12,03:00,1.37598,1.37606,1.37503,1.37510,1470
2014.05.12,04:00,1.37509,1.37551,1.37488,1.37541,861
2014.05.12,05:00,1.37541,1.37564,1.37528,1.37550,889
2014.05.12,06:00,1.37552,1.37596,1.37547,1.37573,858
2014.05.12,07:00,1.37574,1.37629,1.37566,1.37626,996
2014.05.12,08:00,1.37627,1.37655,1.37616,1.37631,935
2014.05.12,09:00,1.37630,1.37740,1.37605,1.37689,2111
2014.05.12,10:00,1.37689,1.37739,1.37640,1.37693,2391
2014.05.12,11:00,1.37695,1.37736,1.37601,1.37667,2352
2014.05.12,12:00,1.37667,1.37703,1.37605,1.37667,2105
2014.05.12,13:00,1.37667,1.37684,1.37538,1.37561,1973
2014.05.12,14:00,1.37563,1.37666,1.37541,1.37657,1749
2014.05.12,15:00,1.37657,1.37718,1.37632,1.37682,2078
2014.05.12,16:00,1.37680,1.37715,1.37629,1.37651,2110
2014.05.12,17:00,1.37651,1.37691,1.37535,1.37540,2388
2014.05.12,18:00,1.37540,1.37596,1.37524,1.37585,2055
2014.05.12,19:00,1.37586,1.37588,1.37543,1.37560,1116
2014.05.12,20:00,1.37560,1.37579,1.37528,1.37575,738
2014.05.12,21:00,1.37574,1.37574,1.37531,1.37544,849
2014.05.12,22:00,1.37544,1.37584,1.37542,1.37581,666
2014.05.12,23:00,1.37583,1.37589,1.37559,1.37563,766
2014.05.13,00:00,1.37562,1.37588,1.37561,1.37578,400
2014.05.13,01:00,1.37578,1.37586,1.37548,1.37554,514
2014.05.13,02:00,1.37554,1.37568,1.37545,1.37548,572
2014.05.13,03:00,1.37547,1.37656,1.37525,1.37639,1538
2014.05.13,04:00,1.37640,1.37642,1.37584,1.37602,891
2014.05.13,05:00,1.37602,1.37603,1.37535,1.37541,909
2014.05.13,06:00,1.37542,1.37573,1.37535,1.37567,640
2014.05.13,07:00,1.37567,1.37593,1.37554,1.37587,815
2014.05.13,08:00,1.37587,1.37603,1.37569,1.37602,959
2014.05.13,09:00,1.37602,1.37658,1.37574,1.37592,1825
2014.05.13,10:00,1.37591,1.37708,1.37564,1.37683,2663
2014.05.13,11:00,1.37685,1.37706,1.37614,1.37634,1973
2014.05.13,12:00,1.37627,1.37627,1.37392,1.37472,4102
2014.05.13,13:00,1.37472,1.37521,1.37063,1.37125,5875
2014.05.13,14:00,1.37124,1.37154,1.36985,1.37084,4866
2014.05.13,15:00,1.37083,1.37240,1.36981,1.37233,5545
2014.05.13,16:00,1.37232,1.37294,1.37154,1.37237,3928
2014.05.13,17:00,1.37238,1.37270,1.37030,1.37055,4154
2014.05.13,18:00,1.37054,1.37135,1.36994,1.37093,3105
2014.05.13,19:00,1.37093,1.37099,1.36934,1.36987,2910
2014.05.13,20:00,1.36990,1.37024,1.36883,1.36986,2809
2014.05.13,21:00,1.36985,1.37025,1.36966,1.36978,1240
2014.05.13,22:00,1.36978,1.37016,1.36970,1.37010,721
2014.05.13,23:00,1.37012,1.37028,1.36988,1.37020,639
2014.05.14,00:00,1.37022,1.37036,1.37001,1.37030,385
2014.05.14,01:00,1.37036,1.37047,1.37010,1.37035,570
2014.05.14,02:00,1.37036,1.37078,1.37030,1.37070,614
2014.05.14,03:00,1.37071,1.37071,1.36974,1.37026,1422
2014.05.14,04:00,1.37026,1.37080,1.36999,1.37069,1014
2014.05.14,05:00,1.37070,1.37116,1.37048,1.37112,595
2014.05.14,06:00,1.37114,1.37180,1.37112,1.37165,1379
2014.05.14,07:00,1.37167,1.37205,1.37141,1.37166,907
2014.05.14,08:00,1.37165,1.37213,1.37146,1.37155,1449
2014.05.14,09:00,1.37152,1.37219,1.37115,1.37180,1988
2014.05.14,10:00,1.37181,1.37301,1.37140,1.37153,2757
2014.05.14,11:00,1.37156,1.37253,1.37018,1.37241,3716
2014.05.14,12:00,1.37238,1.37256,1.37077,1.37138,3682
2014.05.14,13:00,1.37139,1.37240,1.37048,1.37056,2877
2014.05.14,14:00,1.37057,1.37224,1.37056,1.37160,2410
2014.05.14,15:00,1.37159,1.37214,1.37078,1.37109,3052
2014.05.14,16:00,1.37109,1.37142,1.37038,1.37101,3015
2014.05.14,17:00,1.37106,1.37189,1.37030,1.37089,3466
2014.05.14,18:00,1.37090,1.37191,1.37083,1.37167,2856
2014.05.14,19:00,1.37167,1.37176,1.37069,1.37071,1491
2014.05.14,20:00,1.37074,1.37094,1.37032,1.37038,1284
2014.05.14,21:00,1.37038,1.37086,1.37020,1.37049,1259
2014.05.14,22:00,1.37049,1.37122,1.37047,1.37116,973
2014.05.14,23:00,1.37117,1.37148,1.37105,1.37135,973
2014.05.15,00:00,1.37135,1.37150,1.37121,1.37138,330
2014.05.15,01:00,1.37136,1.37152,1.37131,1.37151,386
2014.05.15,02:00,1.37151,1.37179,1.37138,1.37168,465
2014.05.15,03:00,1.37169,1.37199,1.37153,1.37170,962
2014.05.15,04:00,1.37170,1.37220,1.37170,1.37176,1017
2014.05.15,05:00,1.37176,1.37227,1.37176,1.37192,992
2014.05.15,06:00,1.37191,1.37209,1.37170,1.37203,632
2014.05.15,07:00,1.37203,1.37211,1.37134,1.37139,872
2014.05.15,08:00,1.37139,1.37159,1.37109,1.37151,1015
2014.05.15,09:00,1.37157,1.37199,1.37066,1.37150,2323
2014.05.15,10:00,1.37150,1.37158,1.36629,1.36729,5618
2014.05.15,11:00,1.36725,1.36763,1.36588,1.36696,5182
2014.05.15,12:00,1.36693,1.36788,1.36534,1.36548,4117
2014.05.15,13:00,1.36549,1.36647,1.36497,1.36564,2803
2014.05.15,14:00,1.36564,1.36641,1.36530,1.36607,2558
2014.05.15,15:00,1.36607,1.36709,1.36475,1.36571,5960
2014.05.15,16:00,1.36571,1.36746,1.36557,1.36721,4590
2014.05.15,17:00,1.36720,1.37177,1.36696,1.37151,7657
2014.05.15,18:00,1.37151,1.37316,1.37062,1.37106,5599
2014.05.15,19:00,1.37107,1.37138,1.37049,1.37061,1964
2014.05.15,20:00,1.37061,1.37184,1.37011,1.37160,1697
2014.05.15,21:00,1.37160,1.37193,1.37136,1.37150,1168
2014.05.15,22:00,1.37150,1.37151,1.37067,1.37072,1130
2014.05.15,23:00,1.37072,1.37114,1.37072,1.37085,880
2014.05.16,00:00,1.37083,1.37108,1.37079,1.37096,416
2014.05.16,01:00,1.37098,1.37137,1.37083,1.37134,632
2014.05.16,02:00,1.37134,1.37164,1.37134,1.37164,552
2014.05.16,03:00,1.37164,1.37169,1.37105,1.37123,1072
2014.05.16,04:00,1.37123,1.37187,1.37111,1.37163,813
2014.05.16,05:00,1.37164,1.37190,1.37145,1.37166,813
2014.05.16,06:00,1.37166,1.37191,1.37149,1.37158,750
2014.05.16,07:00,1.37160,1.37188,1.37140,1.37144,714
2014.05.16,08:00,1.37145,1.37162,1.37071,1.37131,1016
2014.05.16,09:00,1.37132,1.37171,1.37095,1.37117,1635
2014.05.16,10:00,1.37117,1.37260,1.37116,1.37186,2782
2014.05.16,11:00,1.37186,1.37248,1.37138,1.37173,2095
2014.05.16,12:00,1.37172,1.37183,1.37100,1.37100,1792
2014.05.16,13:00,1.37099,1.37101,1.36845,1.36918,4102
2014.05.16,14:00,1.36921,1.37074,1.36909,1.36991,2310
2014.05.16,15:00,1.36989,1.37048,1.36857,1.37040,4051
2014.05.16,16:00,1.37040,1.37178,1.37006,1.37121,3774
2014.05.16,17:00,1.37122,1.37143,1.36975,1.37028,3047
2014.05.16,18:00,1.37029,1.37079,1.36979,1.37062,2163
2014.05.16,19:00,1.37060,1.37079,1.36987,1.37012,1251
2014.05.16,20:00,1.37014,1.37043,1.36942,1.36959,1076
2014.05.16,21:00,1.36959,1.36989,1.36946,1.36963,792
2014.05.16,22:00,1.36962,1.36997,1.36952,1.36972,899
2014.05.16,23:00,1.36973,1.36981,1.36921,1.36926,789
2014.05.19,00:00,1.36918,1.37012,1.36916,1.36972,390
2014.05.19,01:00,1.36971,1.36975,1.36951,1.36958,494
2014.05.19,02:00,1.36958,1.37025,1.36949,1.37024,539
2014.05.19,03:00,1.37022,1.37037,1.36980,1.37006,1196
2014.05.19,04:00,1.37006,1.37045,1.37001,1.37021,701
2014.05.19,05:00,1.37020,1.37074,1.37020,1.37073,664
2014.05.19,06:00,1.37073,1.37106,1.37021,1.37034,981
2014.05.19,07:00,1.37033,1.37050,1.37001,1.37020,997
2014.05.19,08:00,1.37021,1.37095,1.37017,1.37090,1059
2014.05.19,09:00,1.37089,1.37167,1.37068,1.37092,2473
2014.05.19,10:00,1.37091,1.37230,1.37091,1.37167,2915
2014.05.19,11:00,1.37166,1.37213,1.37036,1.37075,3040
2014.05.19,12:00,1.37072,1.37204,1.37049,1.37190,3131
2014.05.19,13:00,1.37192,1.37205,1.37137,1.37147,2035
